source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 429: Edwards County Local Health Entity — Public Health,429
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 430: Workforce Solutions — El Paso County Employment,430
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 431: El Paso County Local Health Entity — Public Health,431
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 432: Workforce Solutions — Ellis County Employment,432
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 433: Ellis County Local Health Entity — Public Health,433
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 434: Workforce Solutions — Erath County Employment,434
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 435: Erath County Local Health Entity — Public Health,435
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 436: Workforce Solutions — Falls County Employment,436
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 437: Falls County Local Health Entity — Public Health,437
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 438: Workforce Solutions — Fannin County Employment,438
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 439: Fannin County Local Health Entity — Public Health,439
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 440: Workforce Solutions — Fayette County Employment,440
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 441: Fayette County Local Health Entity — Public Health,441
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 442: Workforce Solutions — Fisher County Employment,442
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 443: Fisher County Local Health Entity — Public Health,443
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 444: Workforce Solutions — Floyd County Employment,444
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 445: Floyd County Local Health Entity — Public Health,445
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 446: Workforce Solutions — Foard County Employment,446
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 447: Foard County Local Health Entity — Public Health,447
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 448: Workforce Solutions — Fort Bend County Employment,448
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 449: Fort Bend County Local Health Entity — Public Health,449
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 450: Workforce Solutions — Franklin County Employment,450
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 451: Franklin County Local Health Entity — Public Health,451
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 452: Workforce Solutions — Freestone County Employment,452
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 453: Freestone County Local Health Entity — Public Health,453
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 454: Workforce Solutions — Frio County Employment,454
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 455: Frio County Local Health Entity — Public Health,455
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 456: Workforce Solutions — Gaines County Employment,456
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 457: Gaines County Local Health Entity — Public Health,457
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 458: Workforce Solutions — Galveston County Employment,458
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 459: Galveston County Local Health Entity — Public Health,459
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 460: Workforce Solutions — Garza County Employment,460
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 461: Garza County Local Health Entity — Public Health,461
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 462: Workforce Solutions — Gillespie County Employment,462
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 463: Gillespie County Local Health Entity — Public Health,463
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 464: Workforce Solutions — Glasscock County Employment,464
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 465: Glasscock County Local Health Entity — Public Health,465
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 466: Workforce Solutions — Goliad County Employment,466
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 467: Goliad County Local Health Entity — Public Health,467
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 468: Workforce Solutions — Gonzales County Employment,468
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 469: Gonzales County Local Health Entity — Public Health,469
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 470: Workforce Solutions — Gray County Employment,470
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 471: Gray County Local Health Entity — Public Health,471
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 472: Workforce Solutions — Grayson County Employment,472
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 473: Grayson County Local Health Entity — Public Health,473
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 474: Workforce Solutions — Gregg County Employment,474
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 475: Gregg County Local Health Entity — Public Health,475
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 476: Workforce Solutions — Grimes County Employment,476
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 477: Grimes County Local Health Entity — Public Health,477
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 478: Workforce Solutions — Guadalupe County Employment,478
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 479: Guadalupe County Local Health Entity — Public Health,479
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 480: Workforce Solutions — Hale County Employment,480
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 481: Hale County Local Health Entity — Public Health,481
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 482: Workforce Solutions — Hall County Employment,482
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 483: Hall County Local Health Entity — Public Health,483
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 484: Workforce Solutions — Hamilton County Employment,484
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 485: Hamilton County Local Health Entity — Public Health,485
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 486: Workforce Solutions — Hansford County Employment,486
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 487: Hansford County Local Health Entity — Public Health,487
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 488: Workforce Solutions — Hardeman County Employment,488
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 489: Hardeman County Local Health Entity — Public Health,489
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 490: Workforce Solutions — Hardin County Employment,490
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 491: Hardin County Local Health Entity — Public Health,491
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 492: Workforce Solutions — Harris County Employment,492
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 493: Harris County Local Health Entity — Public Health,493
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 494: Workforce Solutions — Harrison County Employment,494
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 495: Harrison County Local Health Entity — Public Health,495
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 496: Workforce Solutions — Hartley County Employment,496
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 497: Hartley County Local Health Entity — Public Health,497
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 498: Workforce Solutions — Haskell County Employment,498
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 499: Haskell County Local Health Entity — Public Health,499
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 500: Workforce Solutions — Hays County Employment,500
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 501: Hays County Local Health Entity — Public Health,501
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 502: Workforce Solutions — Hemphill County Employment,502
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 503: Hemphill County Local Health Entity — Public Health,503
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 504: Workforce Solutions — Henderson County Employment,504
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 505: Henderson County Local Health Entity — Public Health,505
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 506: Workforce Solutions — Hidalgo County Employment,506
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 507: Hidalgo County Local Health Entity — Public Health,507
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 508: Workforce Solutions — Hill County Employment,508
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 509: Hill County Local Health Entity — Public Health,509
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 510: Workforce Solutions — Hockley County Employment,510
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 511: Hockley County Local Health Entity — Public Health,511
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 512: Workforce Solutions — Hood County Employment,512
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 513: Hood County Local Health Entity — Public Health,513
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 514: Workforce Solutions — Hopkins County Employment,514
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 515: Hopkins County Local Health Entity — Public Health,515
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 516: Workforce Solutions — Houston County Employment,516
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 517: Houston County Local Health Entity — Public Health,517
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 518: Workforce Solutions — Howard County Employment,518
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 519: Howard County Local Health Entity — Public Health,519
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 520: Workforce Solutions — Hudspeth County Employment,520
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 521: Hudspeth County Local Health Entity — Public Health,521
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 522: Workforce Solutions — Hunt County Employment,522
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 523: Hunt County Local Health Entity — Public Health,523
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 524: Workforce Solutions — Hutchinson County Employment,524
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 525: Hutchinson County Local Health Entity — Public Health,525
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 526: Workforce Solutions — Irion County Employment,526
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 527: Irion County Local Health Entity — Public Health,527
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 528: Workforce Solutions — Jack County Employment,528
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 529: Jack County Local Health Entity — Public Health,529
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 530: Workforce Solutions — Jackson County Employment,530
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 531: Jackson County Local Health Entity — Public Health,531
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 532: Workforce Solutions — Jasper County Employment,532
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 533: Jasper County Local Health Entity — Public Health,533
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 534: Workforce Solutions — Jeff Davis County Employment,534
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 535: Jeff Davis County Local Health Entity — Public Health,535
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 536: Workforce Solutions — Jefferson County Employment,536
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 537: Jefferson County Local Health Entity — Public Health,537
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 538: Workforce Solutions — Jim Hogg County Employment,538
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 539: Jim Hogg County Local Health Entity — Public Health,539
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 540: Workforce Solutions — Jim Wells County Employment,540
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 541: Jim Wells County Local Health Entity — Public Health,541
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 542: Workforce Solutions — Johnson County Employment,542
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 543: Johnson County Local Health Entity — Public Health,543
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 544: Workforce Solutions — Jones County Employment,544
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 545: Jones County Local Health Entity — Public Health,545
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 546: Workforce Solutions — Karnes County Employment,546
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 547: Karnes County Local Health Entity — Public Health,547
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 548: Workforce Solutions — Kaufman County Employment,548
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 549: Kaufman County Local Health Entity — Public Health,549
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 550: Workforce Solutions — Kendall County Employment,550
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 551: Kendall County Local Health Entity — Public Health,551
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 552: Workforce Solutions — Kenedy County Employment,552
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 553: Kenedy County Local Health Entity — Public Health,553
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 554: Workforce Solutions — Kent County Employment,554
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 555: Kent County Local Health Entity — Public Health,555
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 556: Workforce Solutions — Kerr County Employment,556
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 557: Kerr County Local Health Entity — Public Health,557
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 558: Workforce Solutions — Kimble County Employment,558
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 559: Kimble County Local Health Entity — Public Health,559
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 560: Workforce Solutions — King County Employment,560
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 561: King County Local Health Entity — Public Health,561
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 562: Workforce Solutions — Kinney County Employment,562
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 563: Kinney County Local Health Entity — Public Health,563
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 564: Workforce Solutions — Kleberg County Employment,564
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 565: Kleberg County Local Health Entity — Public Health,565
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 566: Workforce Solutions — Knox County Employment,566
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 567: Knox County Local Health Entity — Public Health,567
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 568: Workforce Solutions — La Salle County Employment,568
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 569: La Salle County Local Health Entity — Public Health,569
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 570: Workforce Solutions — Lamar County Employment,570
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 571: Lamar County Local Health Entity — Public Health,571
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 572: Workforce Solutions — Lamb County Employment,572
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 573: Lamb County Local Health Entity — Public Health,573
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 574: Workforce Solutions — Lampasas County Employment,574
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 575: Lampasas County Local Health Entity — Public Health,575
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 576: Workforce Solutions — Lavaca County Employment,576
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 577: Lavaca County Local Health Entity — Public Health,577
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 578: Workforce Solutions — Lee County Employment,578
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 579: Lee County Local Health Entity — Public Health,579
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 580: Workforce Solutions — Leon County Employment,580
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 581: Leon County Local Health Entity — Public Health,581
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 582: Workforce Solutions — Liberty County Employment,582
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 583: Liberty County Local Health Entity — Public Health,583
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 584: Workforce Solutions — Limestone County Employment,584
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 585: Limestone County Local Health Entity — Public Health,585
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 586: Workforce Solutions — Lipscomb County Employment,586
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 587: Lipscomb County Local Health Entity — Public Health,587
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 588: Workforce Solutions — Live Oak County Employment,588
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 589: Live Oak County Local Health Entity — Public Health,589
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 590: Workforce Solutions — Llano County Employment,590
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 591: Llano County Local Health Entity — Public Health,591
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 592: Workforce Solutions — Loving County Employment,592
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 593: Loving County Local Health Entity — Public Health,593
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 594: Workforce Solutions — Lubbock County Employment,594
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 595: Lubbock County Local Health Entity — Public Health,595
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 596: Workforce Solutions — Lynn County Employment,596
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 597: Lynn County Local Health Entity — Public Health,597
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 598: Workforce Solutions — Madison County Employment,598
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 599: Madison County Local Health Entity — Public Health,599
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 600: Workforce Solutions — Marion County Employment,600
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 601: Marion County Local Health Entity — Public Health,601
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 602: Workforce Solutions — Martin County Employment,602
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 603: Martin County Local Health Entity — Public Health,603
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 604: Workforce Solutions — Mason County Employment,604
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 605: Mason County Local Health Entity — Public Health,605
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 606: Workforce Solutions — Matagorda County Employment,606
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 607: Matagorda County Local Health Entity — Public Health,607
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 608: Workforce Solutions — Maverick County Employment,608
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 609: Maverick County Local Health Entity — Public Health,609
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 610: Workforce Solutions — McCulloch County Employment,610
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 611: McCulloch County Local Health Entity — Public Health,611
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 612: Workforce Solutions — McLennan County Employment,612
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 613: McLennan County Local Health Entity — Public Health,613
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 614: Workforce Solutions — McMullen County Employment,614
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 615: McMullen County Local Health Entity — Public Health,615
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 616: Workforce Solutions — Medina County Employment,616
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 617: Medina County Local Health Entity — Public Health,617
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 618: Workforce Solutions — Menard County Employment,618
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 619: Menard County Local Health Entity — Public Health,619
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 620: Workforce Solutions — Midland County Employment,620
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 621: Midland County Local Health Entity — Public Health,621
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 622: Workforce Solutions — Milam County Employment,622
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 623: Milam County Local Health Entity — Public Health,623
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 624: Workforce Solutions — Mills County Employment,624
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 625: Mills County Local Health Entity — Public Health,625
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 626: Workforce Solutions — Mitchell County Employment,626
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 627: Mitchell County Local Health Entity — Public Health,627
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 628: Workforce Solutions — Montague County Employment,628
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 629: Montague County Local Health Entity — Public Health,629
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 630: Workforce Solutions — Montgomery County Employment,630
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 631: Montgomery County Local Health Entity — Public Health,631
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 632: Workforce Solutions — Moore County Employment,632
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 633: Moore County Local Health Entity — Public Health,633
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 634: Workforce Solutions — Morris County Employment,634
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 635: Morris County Local Health Entity — Public Health,635
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 636: Workforce Solutions — Motley County Employment,636
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 637: Motley County Local Health Entity — Public Health,637
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 638: Workforce Solutions — Nacogdoches County Employment,638
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 639: Nacogdoches County Local Health Entity — Public Health,639
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 640: Workforce Solutions — Navarro County Employment,640
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 641: Navarro County Local Health Entity — Public Health,641
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 642: Workforce Solutions — Newton County Employment,642
https://www.dshs.texas.gov/chs/lhe,government,2026-07-08,high,Resource id 643: Newton County Local Health Entity — Public Health,643
https://www.twc.texas.gov/jobseekers/workforce-solutions-office-locator,government,2026-07-08,high,Resource id 644: Workforce Solutions — Nolan County Employment,644
